"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"82fddb01-486a-4085-91c6-431ea33baf8a","","not-started","","folder","FALSE","FALSE","Temporary Works"
"294ad50c-5838-4e8b-b2f3-6f6efe32b65b","","not-started","ITP-053-STR-SSB-Bored Piling Rev 0","checklist","FALSE","FALSE","Temporary Works","ITP-053-STR-SSB-Bored Piling - N3"
"e495d64c-4ee9-46e0-a22f-0538c305a156","","not-started","ITP-088-STR-SSB-CFA Piling Rev 1","checklist","FALSE","FALSE","Temporary Works","ITP-088-STR-SSB-CFA Piling"
"3e878fc1-5ed6-4f28-8aea-9384e74c224d","","not-started","ITP-088-STR-SSB-CFA Piling Rev 1","checklist","FALSE","FALSE","Temporary Works","ITP-088-STR-SSB-CFA Piling"
"9d625ca8-ee89-4e52-9a52-98db396499ed","","work-in-progress","","folder","FALSE","FALSE","Rail"
"021b60de-757f-4b3a-8722-77b2de9b2659","","not-started","","folder","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil"
"b9d765e4-fa96-4705-94f9-238b22a487bc","","not-started","","folder","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail"
"d5c8ab48-308b-4660-aaa0-93ff14ee792b","","not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0711-SSB-Fence-Rail-001"
"d1c6d215-bd6c-480e-b6d6-737e51e37492","","not-started","ITP-151-STR-SSB-Shotcrete Rev 0","checklist","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0711-SSB-Fence-Rail-001","ITP-151-STR-SSB-Shotcrete"
"277ed600-be56-4dd7-a198-b6c416d65e26","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0712-SSB-Fence-Rail-002"
"1f041931-f13c-4bc3-ba54-72bb995c2281","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0713-SSB-Fence-Rail-003"
"f39d1bf5-b578-4ac7-9303-52b0c08f4116","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0714-SSB-Fence-Rail-004"
"887edbf8-d77b-4305-b7d6-056c0cc9d988","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","087-0715-SSB-Fence-Rail-005"
"0e61e0bb-c2fa-4bb5-850b-82039fb25f6c","","no-status-not-started","","folder","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Gate Install (10m)"
"f30a3b7e-6feb-4092-919e-2ae64fdfabbe","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Gate Install (10m)","087-0716-SSB-Gate-Rail-001"
"45a0da64-719c-4ef4-b49e-5f63c4d7bc3c","","no-status-not-started","","folder","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Omni Bollard Install"
"c668fae7-087a-431d-823f-7a5c6a3c9aa8","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Omni Bollard Install","087-0717-SSB-Bollard-Rail-001"
"c9dc83b5-077d-40eb-ab2e-0bc53f20c95e","","no-status-not-started","","folder","FALSE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Maintenance track MTM"
"6c2c1389-d5a3-4fe0-a68a-2b2e30282d36","","no-status-not-started","","folder","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Maintenance track MTM","087-0718-SSB-Maintenance-Track-Rail-001"
