resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacture,,,,,,,,
,step,,,Installation,,,,,,,,
,step,,,Installation,Burpengary Station,,,,,,,
,step,,,Installation,Burpengary Station,Ground Floor,,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P01,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P02,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P03,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P04,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P05,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P06,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P07,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Ground Floor,G-P08,,,,,
,step,,,Installation,Burpengary Station,Level 2,,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Level 2,L2-P02,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Level 2,L2-P04,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Level 2,L2-P06,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Level 2,L2-P08,,,,,
,step,,,Installation,Burpengary Station,Lids,,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Lids,LD-01,,,,,
Installation Checklist,checklist,,,Installation,Burpengary Station,Lids,LD-02,,,,,
,step,,,Installation,Bundamba Station,,,,,,,
,step,,,Installation,Bundamba Station,Ground Floor,,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Ground Floor,G-PB01,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Ground Floor,G-PB02,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Ground Floor,G-PB03,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Ground Floor,G-PB04,,,,,
,step,,,Installation,Bundamba Station,Level 2,,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Level 2,L2-PB02,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Level 2,L2-PB04,,,,,
,step,,,Installation,Bundamba Station,Lids,,,,,,
Installation Checklist,checklist,,,Installation,Bundamba Station,Lids,LD-B02,,,,,
