"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4bc37aa2-184e-40f3-b2da-2ed8652e1a5a/1","checklist","Cable Insulation Testing Record Checklist","","Cable Insulation Testing Record Checklist",0,"375ff26d-b3ce-4f58-b0a7-bb52f30c612d"
"3a0ade55-af45-419d-a552-f7f81e0944a3","section","Details",,,,
"ff708c25-81ce-426b-b28b-25c491799aee","checkpoint-no-value","General details",,,,
"4f8877a8-7411-548f-85ce-f100071d2578","textbox","Cable ID:",,,,
"d6e8f36a-13ce-588b-ac2a-50512a1eba80","date","Test Date:",,,,
"e9c34b70-8c87-5f61-af20-a2ca6b87cc69","textbox","Test Technician:",,,,
"345d31a1-d311-5cff-9497-c5b307659ac3","textbox","From/Cct Source:",,,,
"ffaad822-4e4d-5768-81e9-45a959ee227e","textbox","To/Cct Destination:",,,,
"11245efc-a1cb-5260-b418-22ac9d901c7c","textbox","Rated Voltage (kV):",,,,
"04021784-d48d-56ba-900a-831bc25981db","textbox","Size/Type/Cores:",,,,
"848cb42b-a627-50ea-b820-0ca05d2bb840","textbox","Cable Type:",,,,
"dd411d26-531d-5354-a8cb-b51f14a70073","textbox","Circuit/Drum Length:",,,,
"980cc1a5-3921-51ee-bf41-f8a95c221ded","textbox","Identifying Notes:",,,,
"7785b302-0d42-49cf-8b1b-daeea072eaf7","section","Sheath to Earth Insulation Resistance",,,,
"c71c7cb6-0402-4e32-958e-634ad3f0cd07","checkpoint-no-value","Details",,,,
"b76e8d6d-b240-5499-9ce8-ce22163c88c1","textbox","Instrument used:",,,,
"15d8d0ec-bbfe-5257-9f80-f18a3727bfef","textbox","Serial Number:",,,,
"a9c81803-4597-52b2-bb86-4362c0055831","date","Cal. Expiry Date:",,,,
"c702b93a-63d5-54ca-a5b9-1319d3789725","textbox","Test Voltage (kV):",,,,
"a85ed98b-f72c-5564-80bc-44a5da41e109","textbox","Duration (mins):",,,,
"94dcb558-6d47-58f6-a5d2-0659e6f96008","textbox","Air Temp (degrees C):",,,,
"452441b1-803e-5c31-8584-70cec783f63d","textbox","Humidity (%):",,,,
"30fc6186-fcdd-4b6d-a029-7b0406e5b0ac","checkpoint","Singe Core Cables",,,,
"711a42e8-e44e-5836-bf41-b1c8ad2ef9c5","textbox","L1 Screen to Earth (Ohms):",,,,
"21c8fb5c-93b1-5eea-bb1c-3793b1b037d9","textbox","L2 Screen to Earth (Ohms):",,,,
"a2f4af11-f782-5df8-b432-0e6dcfe2a186","textbox","L3 Screen to Earth (Ohms):",,,,
"9c300933-4726-468b-b343-d7435f4575e3","checkpoint","Three Core Cable",,,,
"31a34e9e-02fa-53e9-868f-fb723e192f32","textbox","Screen(s) to Earth (Ohms):",,,,
"85c03ec6-7fca-4469-8b8c-689484b5870a","section","Core to Screen Insulation Resistance",,,,
"186d82a5-388d-4875-97b7-e6934eac6754","checkpoint-no-value","Details",,,,
"1bc1a73d-7028-52f7-9543-e92ff3b30f43","textbox","Instrument used:",,,,
"d8bf6715-3117-5249-baf7-497949049e64","textbox","Serial Number:",,,,
"1895b13e-a2f2-5b08-ad3f-55b540314034","date","Cal. Expiry Date:",,,,
"5b72dc68-3604-550f-8e97-08b9d58a236b","textbox","Test Voltage (kV):",,,,
"6d028f80-339d-53b9-bffb-cfb0c53f1a9d","textbox","Duration (mins):",,,,
"b58e18f7-0f9c-54da-b895-3e0109b79a76","textbox","Air Temp (degrees C):",,,,
"e3d11fb9-fc4b-54a1-b2ad-003b798c1738","textbox","Humidity (%):",,,,
"40cf785c-c6b7-444a-a503-68df6cd776e7","checkpoint","Singe & Three Core Cables",,,,
"2071842f-24e4-55db-a9a6-3f6ea783ca5d","textbox","L1 Core to Screen (Ohms):",,,,
"69316d11-4c2f-5d2e-b178-6c4704bc628c","textbox","L2 Core to Screen (Ohms):",,,,
"ffd3f512-d4bb-5caa-ac3e-1ed73f37a545","textbox","L3 Core to Screen (Ohms):",,,,
"4a2ba902-1c38-4aae-b664-b37678c2aa85","section","Core to Core Insulation Resistance",,,,
"d236c055-e477-4c37-976f-02ae0ce067cf","checkpoint-no-value","Details",,,,
"2b8a609b-71a9-51be-84f5-2bacfb666c33","textbox","Instrument used:",,,,
"fe63115d-4922-55b4-ba75-bf438c7f6458","textbox","Serial Number:",,,,
"31465ed5-46c1-53a1-afd2-72ab23d27c9f","date","Cal. Expiry Date:",,,,
"ecfeedc0-9db3-574b-959e-ec7acbd67e23","textbox","Test Voltage (kV):",,,,
"54eaccc6-c5da-5484-a353-494952866e8a","textbox","Duration (mins):",,,,
"1aaa028f-c082-5195-ab96-2f68487625b2","textbox","Air Temp (degrees C):",,,,
"a0930471-8aec-5757-ad56-c7410ca56ab8","textbox","Humidity (%):",,,,
"c16c8162-e284-40bf-b20e-32462fa7a8bf","checkpoint","Singe & Three Core Cables",,,,
"d060ea8e-bfd1-51c0-bb75-71787b10cd76","textbox","L1 to L2 (Ohms):",,,,
"c59a6d88-8156-564c-8f7f-be60a7fb9972","textbox","L1 to L3 (Ohms):",,,,
"b5f0e61c-e03e-5b51-a65a-f606edbcea35","textbox","L2 to L3 (Ohms):",,,,
"33276a0a-4eaf-4d99-b8a3-58408e7941d8","section","Signoff",,,,
"c6fd424e-d5ee-4033-8660-f7ff537cf592","checkpoint","Technician Signoff",,,,
"10fd0f55-4dbd-4bc5-a4f5-261fddc8c6bd","signoff","SIGN HERE OR REQUEST SIGNOFF",,,,

"c17f0731-6763-4036-aa5f-1e69f5098cce/1","checklist","Cable Sheath Test (Gas) Checklist","","Cable Sheath Test (Gas) Checklist",0,"55f7088d-c7c5-471e-9052-d9b02a41e906"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"8b05d9df-3ba9-48ba-9f48-a0cba08449b2","checkpoint","Date",,,,
"3229bdcc-0ef0-5ccf-ad95-49f0dbbb92a4","date","Date:",,,,
"89908541-7caa-4323-80f0-6036feab2d5e","checkpoint-no-value","Equipment details",,,,
"0fa97291-b127-5e6d-927b-72fc87ed1ed2","textbox","Equipment:",,,,
"31579691-7bc3-50aa-bfd4-05e74afa1832","textbox","Serial number:",,,,
"43d83b33-d267-5674-b67f-bc8924f3ed1a","textbox","Make:",,,,
"948da125-2811-47bc-a90c-2823571afee0","checkpoint","Gas Pressure Applied (PSI)",,,,
"873accde-91c7-56ae-8fbc-32cbbafbf081","button","Please select","10 PSI, 15 PSI",,,
"d3fed123-d1fd-46c6-92a8-51665f852a4a","checkpoint","Gas Pressure At Start Of Test (PSI)",,,,
"373ffc51-afc5-5f2a-b1bd-5e0a80470e3d","textbox","",,,,
"339f2f8a-1477-40cd-82d1-ec185de09c5c","checkpoint","Gas Pressure After 30 Minutes (PSI)",,,,
"8778f4b1-91ba-561f-9c8f-54bcb9d5341d","textbox","",,,,
"a26ac152-a9a8-4c3a-b0a4-f62ba0586791","checkpoint","Gas Pressure After 60 Minutes (PSI)",,,,
"821149f9-6c11-5b0f-a971-857390091b02","textbox","",,,,
"3a2ecdfd-ea78-48ea-9160-4729e3ae09b0","checkpoint-no-value","Technician Name",,,,
"c8fb0201-7618-524b-b39b-79a2c6e59a35","textbox","Tested by:",,,,

"2a566ca0-e1f2-4e7e-abd5-a3b8b9a54812/1","checklist","IR Testing For Single Core Cables Checklist","","IR Testing For Single Core Cables Checklist",0,"c681a3df-79c6-429b-bb4d-84c4bb744579"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"80e3d926-7e03-46ca-ad42-ab578342244b","checkpoint","Date",,,,
"5c4f6b17-93cd-5122-b1c0-549b026b4cbc","date","Date:",,,,
"3f91b77c-1697-4131-b4d7-9a9fdd4b56b9","checkpoint-no-value","Equipment details",,,,
"e3bfe51b-2954-5416-87f5-6bf14bef498d","textbox","Equipment:",,,,
"6cb7cbaf-a801-575d-9a50-6844b0e0911b","textbox","Serial number:",,,,
"7adf9dba-9c6b-55b5-afdd-92b8362e2e31","textbox","Make:",,,,
"4ed3127f-340a-4be4-a9dd-7d650501ce14","checkpoint","Red Phase 1 - Screen",,,,
"ef32a0bb-dd44-579a-b3c2-3a7dd4ba32fa","textbox","Test Voltage:",,,,
"3d47d5e0-289b-5c9c-a3ed-7c1d9fa86566","textbox","Result:",,,,
"2a17ed1f-d281-469b-86a0-d05b4ed9bc54","checkpoint","Red Phase 2 - Screen",,,,
"21f49f3c-3cff-53c9-9f09-58d7fbd76985","textbox","Test Voltage:",,,,
"00940c93-f89c-5a4a-a1ed-761fd08f60c4","textbox","Result:",,,,
"59711cfe-69d2-4fae-8c35-851d4c684f02","checkpoint","Red Phase 1 - Earth",,,,
"c188a3a2-cfc7-565b-8128-2fa47810e5f9","textbox","Test Voltage:",,,,
"b6aae098-1731-568f-906b-801b8b8be257","textbox","Result:",,,,
"ee238cc9-459f-4b4c-89d6-beb0b6566cba","checkpoint","Red Phase 2 - Earth",,,,
"7ddf6711-b628-5a09-9a3f-81508b88dc0a","textbox","Test Voltage:",,,,
"960999c4-8925-5a10-be97-37d7dc63eb58","textbox","Result:",,,,
"3c734930-7092-41f4-9e16-960f7440d854","checkpoint","White Phase 1 - Screen",,,,
"c688229e-a92a-58d0-a622-d3b452e2e20d","textbox","Test Voltage:",,,,
"7c766696-30d8-59b4-839d-873370a085cc","textbox","Result:",,,,
"c47b7c18-a216-4750-80e4-beb089e468fc","checkpoint","White Phase 2 - Screen",,,,
"512df42a-e0e0-59b3-819e-aacb6dd1ca33","textbox","Test Voltage:",,,,
"5124cbf7-118a-57de-9548-9b3166fb7b0c","textbox","Result:",,,,
"c7c96d13-b3e1-4175-8329-6202f8df6047","checkpoint","White Phase 1 - Earth",,,,
"e6a54faa-292b-5b4a-bb67-a9a7a5729b44","textbox","Test Voltage:",,,,
"fb760d45-f0c1-548f-868b-dcdcd641ef3b","textbox","Result:",,,,
"fbd0b2c7-39c3-475a-8a76-244d940bfc8f","checkpoint","White Phase 2 - Earth",,,,
"86f246a6-1423-5181-a546-9db67b674908","textbox","Test Voltage:",,,,
"bf5478ff-f69a-591a-abe8-50aadf6b900b","textbox","Result:",,,,
"65e1c57c-2859-4399-be6a-4d2e10f9dcd7","checkpoint","Blue Phase 1 - Screen",,,,
"bf97d282-0618-506f-a1c4-4b5343f477c7","textbox","Test Voltage:",,,,
"d7edde00-bf84-5092-bb82-53652bdae987","textbox","Result:",,,,
"450c4df5-50a6-4c17-9a0c-a4fc1da041c5","checkpoint","Blue Phase 2 - Screen",,,,
"894c3c6d-9a07-5ffe-b2b6-17ed31975249","textbox","Test Voltage:",,,,
"584f72fb-3321-581e-972b-20719ade9207","textbox","Result:",,,,
"e3afb936-647c-4462-88e7-8d9b6b2648b6","checkpoint","Blue Phase 1 - Earth",,,,
"52493554-3ef0-507c-b1d6-10b6f9ccdfb4","textbox","Test Voltage:",,,,
"48173800-7d47-519e-aa98-055204189e37","textbox","Result:",,,,
"40d01349-2863-4734-8f6a-6e64342a7c6f","checkpoint","Blue Phase 2 - Earth",,,,
"311c818f-a158-514c-9218-8f958df774da","textbox","Test Voltage:",,,,
"2d874582-d5fd-50c8-b7dc-7a001bca6d0a","textbox","Result:",,,,
"46a24b48-8443-4676-89e6-8b2de10eb214","checkpoint-no-value","Technician Name",,,,
"2c4e9e3c-152e-58bb-b71f-359533b70beb","textbox","Tested by:",,,,

"22f5cd24-d7b9-4a00-a505-1c32d1a0ce58/1","checklist","IR Testing For Three Core Cables Checklist","","IR Testing For Three Core Cables Checklist",0,"30b47922-acda-4acf-b9ef-63c69ba04347"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"4ce90d2f-bea4-4836-9b6b-461d2d60bfb0","checkpoint","Date",,,,
"72b53a6a-3694-54ad-ad7b-d643359609df","date","Date:",,,,
"689938d4-ceae-4503-822a-1e4947c54a39","checkpoint-no-value","Equipment details",,,,
"a07de129-917d-5168-8f96-b4bf0ad5250c","textbox","Equipment:",,,,
"12bc67e1-87eb-508a-a6f5-8483c118d49e","textbox","Serial number:",,,,
"f2320d49-479a-5965-b085-0058308d516b","textbox","Make:",,,,
"e466d4c9-1428-4035-be6d-32114dfa9d00","checkpoint","R - W",,,,
"036c8cc3-0adf-5f3e-9a37-ab11e1d2c5a2","textbox","Test Voltage:",,,,
"cf46549d-e181-5b91-9ae5-af3c4ab05509","textbox","Result:",,,,
"8deb7c31-39fa-45e1-85ae-e23c7521c69e","checkpoint","R - B",,,,
"d094da7b-4aa8-5474-a476-39c06be45450","textbox","Test Voltage:",,,,
"ca062c08-fc22-54df-9d48-4408187c08d4","textbox","Result:",,,,
"681a5144-152a-4cef-a1be-987bd8b2bab0","checkpoint","W - B",,,,
"e031e16b-2347-52a6-8278-73da0a7bf3d3","textbox","Test Voltage:",,,,
"cb84268b-a179-58d3-a900-911b7cfd4d1f","textbox","Result:",,,,
"1484742b-cf0f-44a6-8c63-47ec962a83fa","checkpoint","R - E",,,,
"a75b3aee-8187-5a4c-a6b4-1a3a652dcf47","textbox","Test Voltage:",,,,
"1345192a-6a9b-5a0e-ada3-49e1e61eefdd","textbox","Result:",,,,
"72fce641-686c-48e5-a2e3-cbaf2a8a03a3","checkpoint","W - E",,,,
"9aa69c29-1019-5213-a4dc-81e5acb43670","textbox","Test Voltage:",,,,
"99099b54-62af-5fa7-860a-e894bb8d1aaf","textbox","Result:",,,,
"7214ea6a-8675-43be-a00a-c8c745d10381","checkpoint","B - E",,,,
"473f640a-bfcd-5028-9fe1-274723a19aed","textbox","Test Voltage:",,,,
"b8deb5e4-882a-526f-8447-13fe81426669","textbox","Result:",,,,
"37f0e38f-83eb-43d6-960d-a7b981963905","checkpoint","R - W - B - E",,,,
"c316b904-df90-59ac-b3b7-6b95f051537f","textbox","Test Voltage:",,,,
"63737b75-580f-574e-92c8-ecaa0d5a94b1","textbox","Result:",,,,
"4aded23f-1cb5-4457-bbb6-77654470345f","checkpoint","W - R - B - E",,,,
"38c3591a-7635-59e0-ad21-0b2df466551c","textbox","Test Voltage:",,,,
"54f9fe7a-337e-50a9-a368-af5bcbcb17da","textbox","Result:",,,,
"39b8bbd1-85e1-4493-a3ed-5897ae61adc3","checkpoint","B - R - W - E",,,,
"d514ae7b-5563-5c59-bcac-654e487646b4","textbox","Test Voltage:",,,,
"0b4350a1-9874-5cf3-a9a9-0f5e4a12a506","textbox","Result:",,,,
"2b8f99c3-1760-4c3a-8cbd-33840f3587f4","checkpoint-no-value","Technician Name",,,,
