resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.20,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.21,,,,
,step,,,,,,Level 2,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.15,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.16,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.17,,,,
,step,,,,,,Level 3,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.15,,,,
,step,,,,,Hydrant / Sprinkler Mains / Risers / Hose Reels,,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,B1,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Ground,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 1,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 2,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 3,,,,,
Sprinkler Control Valves checklist,checklist,,,,,Sprinkler Control Valves,,,,,,
Fire Booster Cupboard checklist,checklist,,,,,Fire Booster Cupboard,,,,,,
Fire Pumps/Tanks checklist,checklist,,,,,Fire Pumps/Tanks,,,,,,
,step,,,,,Fire Extinguishers/Blankets,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,B1,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Ground,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 1,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 2,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 3,,,,,
Commissioning,checklist,,,,,Commissioning,,,,,,
,step,,,,Building B,,,,,,,
,step,,,,,Rough In,,,,,,
Sprinkler Rough In checklist,checklist,,,,,,B1,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Ground,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 1,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 2,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 3,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 4,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 5,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 6,,,,,
Sprinkler Rough In checklist,checklist,,,,,,Level 7,,,,,
,step,,,,,Fit Off,,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,B1,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Ground,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 1,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 2,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 3,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 4,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 5,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 6,,,,,
Sprinkler Fit Off checklist,checklist,,,,,,Level 7,,,,,
,step,,,,,Fire Penetrations,,,,,,
,step,,,,,,Ground,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.15,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.16,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.17,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.18,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment G.19,,,,
,step,,,,,,Level 1,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.15,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.16,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.17,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.18,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.19,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.20,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.21,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.22,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 1.23,,,,
,step,,,,,,Level 2,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.15,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.16,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.17,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.18,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.19,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.20,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.21,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 2.22,,,,
,step,,,,,,Level 3,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.05,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.06,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.07,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.08,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.09,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.10,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.11,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.12,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.13,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.14,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.15,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.16,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 3.17,,,,
,step,,,,,,Level 4,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 4.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 4.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 4.03,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 4.04,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 4.05,,,,
,step,,,,,,Level 5,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 5.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 5.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 5.03,,,,
,step,,,,,,Level 6,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 6.01,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 6.02,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 6.03,,,,
,step,,,,,,Level 7,,,,,
Fire Penetrations checklist,checklist,,,,,,,Stair Header,,,,
Fire Penetrations checklist,checklist,,,,,,,Main Riser,,,,
Fire Penetrations checklist,checklist,,,,,,,Bin Chute Room,,,,
Fire Penetrations checklist,checklist,,,,,,,Apartment 7.01,,,,
,step,,,,,Hydrant / Sprinkler Mains / Risers / Hose Reels,,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,B1,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Ground,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 1,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 2,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 3,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 4,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 5,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 6,,,,,
Hydrant/ Sprinkler Mains / Risers / Hose Reel checklist,checklist,,,,,,Level 7,,,,,
Sprinkler Control Valves checklist,checklist,,,,,Sprinkler Control Valves,,,,,,
Fire Booster Cupboard checklist,checklist,,,,,Fire Booster Cupboard,,,,,,
Fire Pumps/Tanks checklist,checklist,,,,,Fire Pumps/Tanks,,,,,,
,step,,,,,Fire Extinguishers/Blankets,,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,B1,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Ground,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 1,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 2,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 3,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 4,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 5,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 6,,,,,
Fire Extinguishers/Blankets,checklist,,,,,,Level 7,,,,,
Commissioning,checklist,,,,,Commissioning,,,,,,
