"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2becbf41-5882-46e9-a06d-f4e9d2857056","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"1470b2d5-797b-48e4-b9fd-3dc95eca1e1b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab"
"434aa73a-9539-4ef9-ab80-79a438d9474f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab","Ground Level"
"302ec0c9-6ce5-4091-9602-cedb981b4765","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Ground Level","South"
"10ccc46b-33c9-4c71-b027-73d3d94f9157","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Ground Level","North","F19A - Pre-Pour ITP"
"a9e6b943-62fb-48a4-acc1-8a3fee3a7268","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Ground Level","North","F19B - Post-Pour ITP"
"93bb8cb1-2753-49a8-884e-31953ee90947","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Ground Level","North","Post-tensioning Extension #1"
"505d257e-9262-4625-a07b-d88c64d78681","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Ground Level","North","Post-tensioning Extension #2"
"1f1b3c6e-f554-4b8f-acbd-7dd216e44536","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab","Level 1"
"39828e71-b6b2-4258-9a43-eae2d8f3394b","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 1","South"
"d25d2047-3e05-4703-9b2b-270ecf17d170","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","South","F19A - Pre-Pour ITP"
"8d2905a3-be61-41c2-86eb-a0c4ca4bc74b","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","South","F19B - Post-Pour ITP"
"798fe031-f572-461c-80f8-269f1ed1b045","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","South","Post-tensioning Extension #1"
"cee91496-7366-452b-8172-a75bbab6223b","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","South","Post-tensioning Extension #2"
"a7dc57f1-b407-43fb-93f2-cb86611c02b1","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 1","West"
"f62c8e64-1fd0-4a11-afef-14c97b6eb978","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","West","F19A - Pre-Pour ITP"
"22ab2117-6c5a-4480-a11c-848bcbc5185c","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","West","F19B - Post-Pour ITP"
"53750967-ef1d-4051-8027-fffb87c96fbf","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","West","Post-tensioning Extension #1"
"a1000c7f-8f77-495e-90da-32371df1aa0b","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","West","Post-tensioning Extension #2"
"53aaf523-ba0a-40c5-b3cc-d7d67112fea0","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 1","North"
"11256710-ee2e-43d4-b05a-6fcbc7c95598","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","North","F19A - Pre-Pour ITP"
"475f154f-d3a0-44a7-a36d-8e814c2988a2","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","North","F19B - Post-Pour ITP"
"d7f10da6-4467-4ac7-b0fa-f202379340d7","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","North","Post-tensioning Extension #1"
"0d10747a-366a-4360-9efe-12a6a6216ae9","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 1","North","Post-tensioning Extension #2"
"017eb5da-cd69-4173-bd04-a0f88c7ed0d7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab","Level 2"
"4f5e172c-c470-482a-a57b-c4e5965d6c2c","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 2","South"
"92d6c21f-2e18-446f-b9f3-2d517443ca35","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","South","F19A - Pre-Pour ITP"
"5e964941-79c9-4235-a442-d1515cc85cfc","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","South","F19B - Post-Pour ITP"
"75ac3a09-8acf-47ba-b5db-2b0f18cb9317","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","South","Post-tensioning Extension #1"
"9f41f96f-228f-4c51-9c3c-54442c28dc12","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","South","Post-tensioning Extension #2"
"88e6bd71-c1cb-4486-b98a-3d7a14fe6725","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 2","West"
"3ea9d745-7fc1-4294-85b1-0c786be015f1","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","West","F19A - Pre-Pour ITP"
"4f529e62-01ec-4c7f-ac6a-83bc9e9ada5f","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","West","F19B - Post-Pour ITP"
"dfdf1ce1-9294-40ac-9de9-b553492a0c87","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","West","Post-tensioning Extension #1"
"dbc40fa1-23fc-4659-a34d-567c0e614fbb","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","West","Post-tensioning Extension #2"
"f17ecd4d-809a-4624-9c9e-38b9f6a7f417","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 2","North"
"a8babe4f-b1e5-4348-9b2c-e08b228254d8","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","North","F19A - Pre-Pour ITP"
"7b9e087e-426f-4627-a0d0-30ba66fa96ea","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","North","F19B - Post-Pour ITP"
"ab40013c-4ff5-4e95-8605-c5fa4f23e97d","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","North","Post-tensioning Extension #1"
"213ff5aa-25e0-40b0-a5f4-e2b58e80a905","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 2","North","Post-tensioning Extension #2"
"a6fa1840-c8ec-4b3a-903e-dc3ca62455ca","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab","Level 3"
"761cf1e5-0168-4621-b8f2-6361fba591db","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 3","South"
"4613c6f0-42fe-4e05-82ff-38e8d3326ce2","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","South","F19A - Pre-Pour ITP"
"bc83e61a-c341-4d32-9ecf-1fc382e937c0","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","South","F19B - Post-Pour ITP"
"7c440d79-0942-48e2-9611-57eb7c3e9ab8","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","South","Post-tensioning Extension #1"
"b5b89d97-2a6e-466d-bcd1-3199237523fb","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","South","Post-tensioning Extension #2"
"0fe00861-71ec-428d-a7cc-1a8f998b66a7","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 3","West"
"898d85b0-337f-4978-a11d-97c0d41e199a","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","West","F19A - Pre-Pour ITP"
"ab2d13d6-5d1f-43d3-bc1f-2a6837a9a7b0","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","West","F19B - Post-Pour ITP"
"760fe6e8-99d9-49b2-80b1-18b81e81acc0","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","West","Post-tensioning Extension #1"
"ce1e2e85-4f1e-4506-8030-025df0d6588e","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","West","Post-tensioning Extension #2"
"646bc02e-be92-4a19-a037-86e152c9b5aa","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 3","North"
"800684fc-f53c-425d-95fc-d29efdf7abf6","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","North","F19A - Pre-Pour ITP"
"24487c0e-84ab-43f3-bb20-5b67c11a2502","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","North","F19B - Post-Pour ITP"
"e070ca5b-e878-4f99-aad8-8f0083266672","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","North","Post-tensioning Extension #1"
"8cff3acc-1240-49b2-a3fd-10772a930c99","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 3","North","Post-tensioning Extension #2"
"df533d8c-5d82-4edd-9c94-e9ea977e4602","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab","Level 4"
"153c66ca-6f97-4efa-bb00-cb37b37d5738","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 4","East"
"71b2da2d-e3d8-4000-b451-022c55e24d6e","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","East","F19A - Pre-Pour ITP"
"c53d91d7-3d69-4cea-97fa-003017be6d15","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","East","F19B - Post-Pour ITP"
"9540dbba-ad62-422d-89d3-cf0e9bb4b2a0","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","East","Post-tensioning Extension #1"
"beb7de6b-3717-4155-b4eb-94be78bc15a1","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","East","Post-tensioning Extension #2"
"17f06e8c-318e-48ac-a7ae-f0a7d97a0cec","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 4","South"
"4750d173-2fb9-40d7-bbdd-226589faf90f","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","South","F19A - Pre-Pour ITP"
"accf4ca8-f341-4cb5-88cb-4a7e4e80660c","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","South","F19B - Post-Pour ITP"
"d6685224-23e5-4e71-9ed9-0d1fbf81352e","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","South","Post-tensioning Extension #1"
"2337d340-cb50-4e41-98db-c29ee89775fa","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","South","Post-tensioning Extension #2"
"be479494-a3ab-451e-bbcd-109099c80579","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 4","West"
"73a153e2-5874-44c4-8b14-d8be9e6476e6","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","West","F19A - Pre-Pour ITP"
"a795c158-564d-4611-ac25-a901b1aa5e74","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","West","F19B - Post-Pour ITP"
"ab7af500-fb0d-44c8-ad8a-47c5fd5a4dd3","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","West","Post-tensioning Extension #1"
"46d54748-d987-417a-9599-254eade449b2","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","West","Post-tensioning Extension #2"
"d8500480-f78b-4645-98cd-aa2f089a4ff2","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 4","North"
"3d3c514a-9186-48de-9940-4a85f9151d23","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","North","F19A - Pre-Pour ITP"
"56ca14f8-2e62-4cdf-bb28-e5634c803b2a","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","North","F19B - Post-Pour ITP"
"752ceceb-def1-4916-b25c-5f9f6e77e5d6","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","North","Post-tensioning Extension #1"
"1f357043-c45a-4242-b21c-e94398d89cb3","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 4","North","Post-tensioning Extension #2"
"d906e4db-441d-4d08-afb4-1713edd7c8c0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab","Level 5"
"14f2de31-e421-40dd-a7d8-577014dc1dc0","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 5","East"
"54488bd8-6668-41e7-a041-80ad036ad252","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","East","F19A - Pre-Pour ITP"
"d1df95a4-a2b0-4173-89b2-a183b0342643","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","East","F19B - Post-Pour ITP"
"a449cb03-270b-4f67-8c62-5ffa81225ad7","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","East","Post-tensioning Extension #1"
"b42af3f2-8be1-410e-b154-b5b20c1a8dd4","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","East","Post-tensioning Extension #2"
"36d54b17-0cb0-40b2-9bda-52bfc1460d1c","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 5","South"
"0210cb68-bf69-4e07-a3ac-a95578b98fd5","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","South","F19A - Pre-Pour ITP"
"365ab26a-900f-4237-aa1a-af759532a5f5","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","South","F19B - Post-Pour ITP"
"20d98cc8-beef-4760-9944-41dcc744cfe4","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","South","Post-tensioning Extension #1"
"62737944-0ebc-43f5-864c-de452671f54a","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","South","Post-tensioning Extension #2"
"e6ba9765-63a7-4e61-991a-4e3fac499c7c","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 5","West"
"2770dee5-0fc4-45c2-a490-fd83f18b5a09","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","West","F19A - Pre-Pour ITP"
"4f5c095a-86e3-406e-8aba-b7f66481a8e5","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","West","F19B - Post-Pour ITP"
"7480899b-cf52-4286-8648-ae6a83e6880e","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","West","Post-tensioning Extension #1"
"d0dd9ae3-f4e5-4947-b02e-b1d0e2b2ca52","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","West","Post-tensioning Extension #2"
"4993f1e5-4429-47da-8d7e-3650897ea8aa","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 5","North"
"21c77721-d478-49e4-a8e6-d8e74dddb56e","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","North","F19A - Pre-Pour ITP"
"37de4a70-646e-4910-a306-0ada553cce7b","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","North","F19B - Post-Pour ITP"
"b03e4966-49e4-4bb0-ac14-90216c273ef1","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","North","Post-tensioning Extension #1"
"f22dbbdc-aff7-4707-8a42-e08a93458e3a","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 5","North","Post-tensioning Extension #2"
"fcb864e9-14fe-45f2-95ea-05a124e046b6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab","Level 6"
"cae84322-7b0e-45f3-acc1-ff360a19ba42","","folder-normal","not-started","","step","FALSE","FALSE","Site QA","Slab","Level 6","East"
"59244279-4c48-40ef-98df-7a8b24ad1e13","","checklist-flat","not-started","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","East","F19A - Pre-Pour ITP"
"72b43f2e-86a6-4c15-bfc4-2332e0879a30","","checklist-flat","not-started","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","East","F19B - Post-Pour ITP"
"c49de8fb-4eab-4b3a-92fd-21363f96c5df","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","East","Post-tensioning Extension #1"
"d7483ce4-5db9-42e3-9e4f-e0ebfd9cbf53","","checklist-flat","not-started","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","East","Post-tensioning Extension #2"
"c4bbf2a4-55de-4d85-a40f-a74e369668d4","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 6","South"
"845f5fa4-0190-4241-9363-f312c89f1155","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","South","F19A - Pre-Pour ITP"
"718809c4-ee49-4bd2-96a8-898ba2ee2602","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","South","F19B - Post-Pour ITP"
"db171ccf-17ef-4707-b647-7c26f8ff64fd","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","South","Post-tensioning Extension #1"
"c3f7153a-c603-487b-95f0-db62ef1bfc4e","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","South","Post-tensioning Extension #2"
"b7983f99-d7d9-4edb-b84d-76319ad64aad","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 6","West"
"73f11316-c9e7-4324-9dc4-decb5a58a1ac","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","West","F19A - Pre-Pour ITP"
"57f954de-c687-43a2-93a8-095fff7a38dd","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","West","F19B - Post-Pour ITP"
"46bbc6b9-45f3-4d11-9972-db4365a937af","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","West","Post-tensioning Extension #1"
"54b6b97d-1880-4b8d-84d0-0e0f623f78ff","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","West","Post-tensioning Extension #2"
"c045196a-a648-4371-abd2-efac84e1adb2","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 6","North"
"432fcd90-54c3-40d1-88bb-6ca557f02dec","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","North","F19A - Pre-Pour ITP"
"88af6357-85d7-4c55-8b3e-4488fe73a07b","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","North","F19B - Post-Pour ITP"
"59f81af9-4ea8-44e0-a4be-9dad3a38013d","","checklist-flat","pass","AusPT Tendon Extension Report Upload #1","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","North","Post-tensioning Extension #1"
"5e9758e1-f27f-4e2a-aef5-43c803d1d383","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 6","North","Post-tensioning Extension #2"
"fca7220f-be62-4439-9f90-19302e6a5a61","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab","Level 7"
"156f69c9-a767-472f-acf8-c81eeb66566a","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 7","South"
"0c47699c-b4cc-4b6a-9434-20696d8e2650","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","South","F19A - Pre-Pour ITP"
"ea9281e5-e102-4c28-9fae-3e0ec5f4906f","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","South","F19B - Post-Pour ITP"
"55249fab-0de8-4a99-89da-7c3d00eca39b","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","South","Post-tensioning Extension #1"
"6ac17e09-2bfb-4a47-aacb-28770cfdfd4f","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","South","Post-tensioning Extension #2"
"7aab2a04-1480-49b8-be50-ad57cd15d6bb","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 7","West"
"f4483bd3-0c02-4af9-9648-69616d051146","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","West","F19A - Pre-Pour ITP"
"ddefc439-23ed-455d-ae06-262308e6b3e1","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","West","F19B - Post-Pour ITP"
"520fdb8b-2d1f-479d-8c6c-4aa1aa1af8b1","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","West","Post-tensioning Extension #1"
"d720cd02-76eb-44a5-a87c-187a3a7cf839","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","West","Post-tensioning Extension #2"
"ba10f9e9-ab24-46c0-ae6c-c5fe0006694f","","folder-normal","pass","","step","FALSE","FALSE","Site QA","Slab","Level 7","North"
"43e9ae37-7cbe-452f-a8fe-3589d3c55013","","checklist-flat","pass","F19A - Pre-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","North","F19A - Pre-Pour ITP"
"f91de57a-52bd-4e5b-aec6-d333dc6f6fcb","","checklist-flat","pass","F19B - Post-Pour ITP","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","North","F19B - Post-Pour ITP"
"a4eb08b9-9072-4c8d-8841-f58374b7b1b8","","checklist-flat","pass","AusPT Tendon Extension Report Upload","checklist-flat","FALSE","FALSE","Site QA","Slab","Level 7","North","Post-tensioning Extension #1"
