"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"82fddb01-486a-4085-91c6-431ea33baf8a","","folder-normal","not-started","","step","TRUE","FALSE","Temporary Works"
"294ad50c-5838-4e8b-b2f3-6f6efe32b65b","","checklist-sectioned","not-started","ITP-053-STR-SSB-Bored Piling Rev 0","checklist","FALSE","FALSE","Temporary Works","ITP-053-STR-SSB-Bored Piling - N3"
"ea9977de-9c3d-4c36-827d-75a3f3237cd2","","checklist-sectioned","not-started","ITP-088-STR-SSB-CFA Piling Rev 0","checklist","FALSE","FALSE","Temporary Works","ITP-088-STR-SSB-CFA Piling"
"9d625ca8-ee89-4e52-9a52-98db396499ed","","folder-normal","not-started","","step","TRUE","FALSE","Rail"
"ceda3ad5-8dec-4fea-94bd-1a17f831db7f","","folder-normal","not-started","","step","TRUE","FALSE","Rail","OHLE Structures"
"49135825-171c-4048-9057-89cad863e4c8","","folder-normal","not-started","","step","TRUE","FALSE","Rail","OHLE Structures","OHLE foundation Bored Piling"
"0ae28338-341c-4d95-9761-f66b721f371b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","OHLE Structures","OHLE foundation Bored Piling","087-0322-OHLE foundation Bored Piling"
"79674b79-b2b4-4054-8e63-9d25bc1663e7","","folder-normal","not-started","","step","TRUE","FALSE","Rail","OHLE Structures","OHLE foundation Bored Piling","087-0323-OHLE foundation Bored Piling"
"5d5dfb95-f74e-48fa-b87a-3f5ec4d3b9ec","","checklist-sectioned","not-started","ITP-053-STR-SSB-Bored Piling Rev 0","checklist","FALSE","FALSE","Rail","OHLE Structures","OHLE foundation Bored Piling","087-0323-OHLE foundation Bored Piling","ITP-053-STR-SSB-Bored Piling"
"021b60de-757f-4b3a-8722-77b2de9b2659","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil"
"b9d765e4-fa96-4705-94f9-238b22a487bc","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail"
"d5c8ab48-308b-4660-aaa0-93ff14ee792b","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","052-0711-SSB-Fence-Rail-001"
"277ed600-be56-4dd7-a198-b6c416d65e26","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","052-0712-SSB-Fence-Rail-002"
"1f041931-f13c-4bc3-ba54-72bb995c2281","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","052-0713-SSB-Fence-Rail-003"
"f39d1bf5-b578-4ac7-9303-52b0c08f4116","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","052-0714-SSB-Fence-Rail-004"
"887edbf8-d77b-4305-b7d6-056c0cc9d988","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Permenant Fence- Rail","052-0715-SSB-Fence-Rail-005"
"0e61e0bb-c2fa-4bb5-850b-82039fb25f6c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Rail","MRP-DPK-087-00-CRF-0012-0 - Rail,Track & Civil","Gate Install (10m)"
