"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"e36e7b67-e2aa-488c-ad27-5de34345e5fa","","folder-normal","work-in-progress","","step","TRUE","FALSE","Separable Portion A"
"abab268f-e68b-4872-8072-52d4f558377c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay"
"309b898f-5372-4d50-911e-498e50b26425","","folder-normal","pass","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Electrical & Communications Trenching"
"b61878d4-9040-4eba-a1a5-fc0eb73b8d3d","","checklist-sectioned","pass","eb735e741d0fa85c257b3866cbc4a2c5b1fc339f04c28dc9172052480c3fac9f","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Electrical & Communications Trenching","GT4-ITP-003-LOT-001 (RRB)"
"791e8bc1-2100-45f5-adaf-3b98d24b2b26","","folder-normal","work-in-progress","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits"
"23039ebe-df73-4448-ba13-055260fa1d28","","checklist-sectioned","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-001 E-022"
"fb1f59da-43b0-41ec-be55-f9d9c8c34e1c","","checklist-sectioned","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-002 E-023"
"f99c9efd-f3c1-40c2-9ebd-382286cf0c30","","checklist-sectioned","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-003 E-024"
"7f754376-1b39-4aea-af72-39719626913d","","checklist-sectioned","pass","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008-LOT-004 E-014"
"f0f16862-ebd1-4689-84fc-e15b526f1c6e","","checklist-sectioned","work-in-progress","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-005 E-021"
"702a8024-9438-4dae-8751-8619df703275","","checklist-sectioned","work-in-progress","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-006 E-019"
"9688d803-61f1-4085-9a6e-9919dcf26f7f","","checklist-sectioned","work-in-progress","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-007 E-020"
"50163352-3b4c-46cb-8443-dc84f05d998a","","checklist-sectioned","work-in-progress","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 - LOT-008 E-038"
"8bb635e5-28ea-4314-8e17-c1ec331b0300","","checklist-sectioned","work-in-progress","9823392345306d9c21572a40925f2966992defc0bc290fe7df4352cd869616a0","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Insitu Concrete Pits","GT4-ITP-008 -LOT-010 E-012"
"c28f8dd5-3e9d-445f-982e-9e2816b053db","","folder-normal","pass","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Earthworks"
"5d3598ef-20ed-4f77-adce-30dba45fa5c5","","checklist-sectioned","pass","928ada761dab6acd60952dcb3face1e234b23d65a6ede6b472a37281b6d08ac2","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Earthworks","GT4-ITP-011-LOT-001 - RRB Subgrade"
"b8c868f9-4639-4caa-b5e0-06fa79f21d15","","folder-normal","work-in-progress","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage"
"0a9e88ee-5eea-4fcb-a4c0-a59ae6e309aa","","checklist-sectioned","work-in-progress","d4dec1b1b743aa4c0ca8613b361213990c1fc457e84e96671e5cf211dc560e68","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage","GT4-ITP-004-Lot-001"
"73f208b9-f539-4c1c-be6b-e9e5db6085b8","","checklist-sectioned","work-in-progress","CTN-ITP-004 - Subsurface drains Rev2","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Subsoil Drainage","GT4-ITP-004-Lot-002"
"828de2ae-ec6c-4d96-a437-1605c7e4d2f0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement"
"6ad91f41-f95b-446b-92c0-b069d731aae5","","checklist-sectioned","work-in-progress","36e17af4d663c3510c0ee923058d24f48172ff81bc84a8234a8e28d18d39a56a","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement","GT4-ITP-005-Lot-001 "
"709bcb88-3fa1-400d-a4c9-9c79fac6ba1d","","checklist-sectioned","work-in-progress","36e17af4d663c3510c0ee923058d24f48172ff81bc84a8234a8e28d18d39a56a","checklist","FALSE","FALSE","Separable Portion A","Stage 2 - Remnant Ready Bay","Asphalt Placement","GT4-ITP-005-Lot-002"
